25130.0000000    0.9395856    0.4560003   -0.6019998    0.5590000
25140.0000000    0.9190298    0.4140000   -0.6159997    0.5420001
25150.0000000    0.9562750    0.4210000   -0.6500001    0.5609999
25160.0000000    0.9184670    0.4200001   -0.6340003    0.5150001
25170.0000000    0.9189479    0.4379997   -0.6140003    0.5250001
25180.0000000    0.9283348    0.4740000   -0.6369996    0.4809999
25190.0000000    0.9044251    0.4179997   -0.6190000    0.5100000
25200.0000000    0.9311897    0.4130001   -0.6520000    0.5210001
25210.0000000    0.9088261    0.3860002   -0.5999999    0.5630000
25220.0000000    0.9197615    0.3280001   -0.6190000    0.5960002
25230.0000000    1.0413266    0.4189997   -0.7399998    0.6009998
25240.0000000    1.0150142    0.4930000   -0.6739998    0.5769999
25250.0000000    1.0380533    0.5450001   -0.6889997    0.5530000
25260.0000000    0.9523281    0.4400001   -0.6599998    0.5270000
25270.0000000    0.9841066    0.4189997   -0.6430001    0.6159999
25280.0000000    0.9614334    0.4130001   -0.6830001    0.5360000
25290.0000000    0.8882802    0.3559999   -0.6349998    0.5090001
25300.0000000    0.9822310    0.4400001   -0.6869998    0.5469999
25310.0000000    0.9314581    0.3460002   -0.6529999    0.5670002
25320.0000000    0.9397621    0.3750000   -0.6479998    0.5680001
25330.0000000    1.0223769    0.3769999   -0.7450004    0.5900002
25340.0000000    1.0204273    0.4619999   -0.7480001    0.5179999
25350.0000000    0.9861466    0.3769999   -0.7340002    0.5400000
25360.0000000    1.0086111    0.4600000   -0.7200003    0.5360000
25370.0000000    0.9519204    0.4260001   -0.6740003    0.5200000
25380.0000000    0.9834360    0.3950000   -0.6890001    0.5800002
25390.0000000    0.9731173    0.3710003   -0.6960001    0.5699999
25400.0000000    0.9872795    0.4219999   -0.6859999    0.5710001
25410.0000000    1.0621095    0.3660002   -0.7420001    0.6660001
25420.0000000    0.9984887    0.4000001   -0.7139997    0.5720000
25430.0000000    0.8771078    0.2659998   -0.6690001    0.5009999
25440.0000000    0.9499616    0.3530002   -0.6669998    0.5770001
25450.0000000    0.9094864    0.3669996   -0.6339998    0.5390000
25460.0000000    0.9324772    0.3309999   -0.7119999    0.5030000
25470.0000000    0.9094027    0.2950001   -0.6680002    0.5420001
25480.0000000    0.9574572    0.3519998   -0.7140002    0.5320001
25490.0000000    0.9444564    0.3660002   -0.7189999    0.4909999
25500.0000000    0.9502312    0.3829999   -0.7150002    0.4950001
25510.0000000    0.9671528    0.4129996   -0.6399999    0.5960000
25520.0000000    0.9199188    0.3449998   -0.6009998    0.6050000
25530.0000000    0.9842143    0.4130001   -0.7249999    0.5219998
25540.0000000    0.9008916    0.4410000   -0.6099997    0.4950001
25550.0000000    0.9083397    0.4100003   -0.6339998    0.5050001
25560.0000000    0.9123558    0.4119997   -0.6169996    0.5309999
25570.0000000    0.9289348    0.4619999   -0.6240001    0.5100000
25580.0000000    0.9155898    0.4419999   -0.6459999    0.4749999
25590.0000000    0.9231358    0.4400001   -0.6039996    0.5420001
25600.0000000    0.9961954    0.4860001   -0.6550002    0.5720000
25610.0000000    0.9489608    0.4700003   -0.6150002    0.5490000
25620.0000000    0.9705152    0.5260000   -0.6299996    0.5180001
25630.0000000    0.9970608    0.5799999   -0.6470003    0.4889998
25640.0000000    0.9593221    0.4429998   -0.6450000    0.5550001
25650.0000000    0.9905180    0.4510002   -0.6339998    0.6129999
25660.0000000    0.9205011    0.5050001   -0.5710001    0.5160000
25670.0000000    0.9600173    0.3519998   -0.6400003    0.6229999
25680.0000000    0.9394612    0.3470001   -0.6370001    0.5970001
25690.0000000    0.9315734    0.3990002   -0.6120000    0.5779998
25700.0000000    0.9421352    0.3600001   -0.5870004    0.6430001
25710.0000000    0.9793621    0.3529997   -0.6210003    0.6700001
25720.0000000    0.9954721    0.3750000   -0.5860000    0.7119999
25730.0000000    0.9118498    0.3530002   -0.5949998    0.5940001
25740.0000000    0.9209787    0.3769999   -0.5479999    0.6370001
25750.0000000    1.0071321    0.4509997   -0.6050000    0.6670001
25760.0000000    0.9216482    0.3350000   -0.5690002    0.6430001
25770.0000000    0.8883339    0.2839999   -0.5159998    0.6650002
25780.0000000    0.9448496    0.2789998   -0.4839997    0.7620001
25790.0000000    0.9587688    0.3930001   -0.4579997    0.7449999
25800.0000000    0.9476134    0.3110003   -0.5250001    0.7249999
25810.0000000    0.9318557    0.3249998   -0.4590001    0.7430000
25820.0000000    0.9659305    0.2780004   -0.4910002    0.7840002
25830.0000000    0.9678358    0.2489996   -0.4710002    0.8080001
25840.0000000    0.9405282    0.2490001   -0.4560003    0.7839999
25850.0000000    0.9110233    0.2610002   -0.4310002    0.7590001
25860.0000000    0.9272661    0.2730002   -0.4980001    0.7330000
25870.0000000    0.9710591    0.2739997   -0.4740000    0.8020000
25880.0000000    0.9348096    0.2860003   -0.4679999    0.7570000
25890.0000000    0.9151451    0.2950001   -0.4680004    0.7290001
25900.0000000    0.9507744    0.3220000   -0.4520001    0.7719998
25910.0000000    0.9733588    0.3889999   -0.4910002    0.7450001
25920.0000000    0.9376483    0.3119998   -0.4960003    0.7320001
25930.0000000    0.8900092    0.2599998   -0.4900002    0.6960001
25940.0000000    0.9932712    0.3750005   -0.5310001    0.7510002
25950.0000000    0.9318203    0.3509998   -0.4879999    0.7120001
25960.0000000    1.0011363    0.3870001   -0.5730000    0.7240000
25970.0000000    1.0580295    0.4880004   -0.5889997    0.7310002
25980.0000000    0.9421768    0.3490000   -0.5860000    0.6500001
25990.0000000    0.9482626    0.3520002   -0.5629997    0.6770000
26000.0000000    0.9717027    0.3990002   -0.5339999    0.7070000
26010.0000000    0.9993324    0.3509998   -0.5700002    0.7420001
26020.0000000    0.9886398    0.2700000   -0.5219998    0.7949998
26030.0000000    1.0147995    0.3090000   -0.5959997    0.7610002
26040.0000000    0.9712728    0.2890000   -0.6069999    0.7010000
26050.0000000    0.9996265    0.3780003   -0.6199999    0.6870000
26060.0000000    0.9531154    0.2639999   -0.6580000    0.6370001
26070.0000000    0.9810891    0.3059998   -0.6459999    0.6719999
26080.0000000    0.9715292    0.3080001   -0.5980000    0.7010000
26090.0000000    0.9167120    0.3210001   -0.5419998    0.6660001
26100.0000000    0.9485472    0.3249998   -0.5590000    0.6940000
26110.0000000    0.9717829    0.3249998   -0.6090002    0.6840000
26120.0000000    0.9486805    0.2719998   -0.6710005    0.6130002
26130.0000000    0.9214727    0.3000002   -0.6059999    0.6259999
26140.0000000    0.9993790    0.3420000   -0.6630001    0.6650002
26150.0000000    0.9614890    0.3360000   -0.6110001    0.6619999
26160.0000000    0.8801422    0.2800002   -0.5850000    0.5950000
26170.0000000    0.8967979    0.1550002   -0.6140003    0.6350000
26180.0000000    0.8993642    0.1659999   -0.6199999    0.6300001
26190.0000000    0.9307258    0.1800003   -0.6150002    0.6750000
26200.0000000    0.9487050    0.2480001   -0.6440001    0.6510000
26210.0000000    0.9781899    0.2919998   -0.6739998    0.6459999
26220.0000000    0.9771596    0.2909999   -0.7040000    0.6120000
26230.0000000    1.0097494    0.2750001   -0.7129998    0.6600001
26240.0000000    1.0179048    0.3360000   -0.7030001    0.6550000
26250.0000000    1.0709009    0.3239999   -0.7630000    0.6780000
26260.0000000    0.9876694    0.2830000   -0.7389998    0.5910001
26270.0000000    0.9547455    0.2170000   -0.7589998    0.5370002
26280.0000000    0.9714572    0.2430000   -0.7020001    0.6259999
26290.0000000    0.9626597    0.1669998   -0.7649999    0.5599999
26300.0000000    1.0312192    0.2469997   -0.8000002    0.6020000
26310.0000000    0.9977633    0.2249999   -0.7910004    0.5650001
26320.0000000    0.9694852    0.2179999   -0.7729998    0.5430000
26330.0000000    0.9797124    0.2020001   -0.8129997    0.5079999
26340.0000000    1.0291263    0.2620001   -0.8509998    0.5160000
26350.0000000    1.0139086    0.2409997   -0.8369999    0.5190001
26360.0000000    0.9680394    0.2579999   -0.7940001    0.4900000
26370.0000000    1.0099734    0.3390002   -0.8220000    0.4790001
26380.0000000    1.0425056    0.2649999   -0.8680000    0.5130000
26390.0000000    1.0200436    0.2890000   -0.8420000    0.4979999
26400.0000000    1.0447230    0.3690000   -0.8410001    0.4980001
26410.0000000    1.0067787    0.3650002   -0.7830000    0.5170002
26420.0000000    1.0464476    0.3059998   -0.8839998    0.4690001
26430.0000000    0.9780416    0.2500000   -0.8170004    0.4759998
26440.0000000    0.9289811    0.2309999   -0.8030000    0.4059999
26450.0000000    0.9487962    0.2830000   -0.8100002    0.4050000
26460.0000000    1.0048951    0.2500000   -0.8450003    0.4829998
26470.0000000    1.0064734    0.2119999   -0.8419998    0.5090001
26480.0000000    1.0007442    0.2870002   -0.8080001    0.5159998
26490.0000000    0.9598680    0.2290001   -0.8130002    0.4560001
26500.0000000    0.9057316    0.2649999   -0.7900000    0.3549998
26510.0000000    1.0875815    0.3110003   -0.9640002    0.3960001
26520.0000000    1.1090140    0.2820001   -0.9219999    0.5480001
26530.0000000    1.0489285    0.2309999   -0.8910000    0.5030000
26540.0000000    1.0568031    0.2760000   -0.9159999    0.4489999
26550.0000000    1.0872438    0.2570000   -0.8770001    0.5890000
26560.0000000    0.9758208    0.2389998   -0.7930002    0.5160000
26570.0000000    1.0159745    0.2620001   -0.8020000    0.5660000
26580.0000000    0.9715412    0.2560000   -0.7660003    0.5400000
26590.0000000    0.9762427    0.2789998   -0.8030000    0.4800000
26600.0000000    0.9970489    0.3049998   -0.8160002    0.4850001
26610.0000000    0.9841913    0.3599997   -0.7719998    0.4930000
26620.0000000    0.9909720    0.4200001   -0.8009996    0.4050000
26630.0000000    1.0337523    0.4320002   -0.8379998    0.4240000
26640.0000000    1.0612230    0.4390001   -0.8480000    0.4630001
26650.0000000    0.9990525    0.4129996   -0.8090000    0.4160001
26660.0000000    1.0120387    0.4050002   -0.7740002    0.5109999
26670.0000000    1.0252717    0.4270000   -0.7640004    0.5340002
26680.0000000    1.0075761    0.5220003   -0.7350001    0.4500000
26690.0000000    1.0288004    0.5230002   -0.7509999    0.4700000
26700.0000000    1.0785712    0.5539999   -0.7960000    0.4719999
26710.0000000    1.1161637    0.4960003   -0.8460002    0.5330000
26720.0000000    1.0447147    0.5479999   -0.8069999    0.3740001
26730.0000000    0.9973597    0.4870000   -0.7590003    0.4259999
26740.0000000    1.0310100    0.5370002   -0.7860003    0.3959999
26750.0000000    1.0014893    0.5080004   -0.7540002    0.4200001
26760.0000000    0.9954714    0.5429997   -0.7650003    0.3329999
26770.0000000    0.9763664    0.4970002   -0.7690001    0.3390000
26780.0000000    1.0112715    0.5510001   -0.7630000    0.3699999
26790.0000000    1.0342910    0.6010003   -0.7809997    0.3140001
26800.0000000    0.9635419    0.5860000   -0.7160001    0.2689998
26810.0000000    0.9380033    0.5050001   -0.7440000    0.2670002
26820.0000000    0.9889292    0.5390000   -0.7579999    0.3360000
26830.0000000    0.9679563    0.5710001   -0.7270002    0.2869999
26840.0000000    1.0106182    0.5580001   -0.7040000    0.4630001
26850.0000000    1.0136355    0.5179996   -0.7730002    0.4020000
26860.0000000    1.1126574    0.6590004   -0.7379999    0.5090001
26870.0000000    1.0175840    0.5540004   -0.7189999    0.4599998
26880.0000000    1.0424141    0.5490003   -0.7840004    0.4130001
26890.0000000    1.0353594    0.5019999   -0.8210001    0.3820000
26900.0000000    0.9715373    0.4940000   -0.7319999    0.4050000
26910.0000000    0.9886479    0.4899998   -0.7709999    0.3780000
26920.0000000    0.9909901    0.4530001   -0.7160001    0.5140002
26930.0000000    1.0178518    0.4290004   -0.7700000    0.5090001
26940.0000000    0.9921624    0.4510002   -0.7570000    0.4560001
26950.0000000    1.0556774    0.4870000   -0.7830005    0.5139999
26960.0000000    0.9805021    0.4619999   -0.7140002    0.4880002
26970.0000000    0.9488519    0.5079999   -0.7160001    0.3599999
26980.0000000    1.0480088    0.5089998   -0.7650003    0.5039999
26990.0000000    1.0865483    0.5469999   -0.8330002    0.4330001
27000.0000000    1.0704432    0.5299997   -0.8099999    0.4570000
27010.0000000    1.0454304    0.5070000   -0.8099999    0.4240000
27020.0000000    0.9800218    0.6069999   -0.6650000    0.3869998
27030.0000000    0.9915939    0.5970001   -0.6680002    0.4250000
27040.0000000    1.0002457    0.5949998   -0.6850004    0.4210000
27050.0000000    1.0137070    0.5929999   -0.7430000    0.3520000
27060.0000000    0.9758303    0.5400000   -0.7529998    0.3060000
27070.0000000    1.0432051    0.5350003   -0.7659998    0.4640000
27080.0000000    0.9618736    0.5250001   -0.7259998    0.3499999
27090.0000000    0.9737278    0.5480003   -0.7089996    0.3810000
27100.0000000    0.9410453    0.4410000   -0.7660003    0.3230000
27110.0000000    0.9970262    0.5230002   -0.7560000    0.3859999
27120.0000000    0.9619418    0.4039998   -0.7540002    0.4399998
27130.0000000    0.9273753    0.4099998   -0.7430000    0.3740001
27140.0000000    0.9466705    0.3680000   -0.7560000    0.4349999
27150.0000000    0.9605346    0.4950004   -0.7200003    0.3989999
27160.0000000    0.9624414    0.4020000   -0.7670002    0.4200001
27170.0000000    1.0038279    0.4300003   -0.7870002    0.4510000
27180.0000000    0.9503862    0.3590002   -0.7519999    0.4570000
27190.0000000    0.9632404    0.3779998   -0.7620001    0.4520001
27200.0000000    1.0272502    0.4429998   -0.8130000    0.4450002
27210.0000000    1.0167634    0.4519997   -0.8400002    0.3520000
27220.0000000    1.0102309    0.4510002   -0.8380001    0.3390002
27230.0000000    1.0297425    0.4759998   -0.8369999    0.3650000
27240.0000000    1.0344666    0.4540000   -0.8540001    0.3670001
27250.0000000    0.9942681    0.3730001   -0.8360000    0.3880000
27260.0000000    1.0793395    0.4310002   -0.8579998    0.4930000
27270.0000000    1.0254213    0.3930001   -0.8639998    0.3880000
27280.0000000    1.0757439    0.4140000   -0.9020000    0.4150000
27290.0000000    1.0421768    0.3640003   -0.8560002    0.4700000
27300.0000000    1.0594544    0.3390002   -0.8810003    0.4809999
27310.0000000    1.0068651    0.3699999   -0.8190002    0.4540000
27320.0000000    0.9491584    0.4310002   -0.7860003    0.3120000
27330.0000000    1.0322613    0.4390001   -0.8910000    0.2810001
27340.0000000    0.9762344    0.3650002   -0.8469996    0.3199999
27350.0000000    0.9281337    0.3820000   -0.7780001    0.3320000
27360.0000000    0.9507104    0.3150001   -0.8410001    0.3120000
27370.0000000    0.9645604    0.2620001   -0.8629999    0.3420000
27380.0000000    0.9830942    0.2830005   -0.8480000    0.4089999
27390.0000000    0.9716387    0.3070002   -0.8319998    0.3970001
27400.0000000    1.0223140    0.2900000   -0.8570004    0.4760001
27410.0000000    1.0368805    0.4080000   -0.8890002    0.3439999
27420.0000000    1.0565743    0.3300004   -0.9600000    0.2930000
27430.0000000    1.0484089    0.2969999   -0.9279997    0.3869998
27440.0000000    0.9813162    0.3269997   -0.8540003    0.3560002
27450.0000000    0.9251821    0.2870002   -0.7969999    0.3720000
27460.0000000    0.9372504    0.3050003   -0.7820001    0.4170001
27470.0000000    0.9113717    0.3140001   -0.7610002    0.3910000
27480.0000000    0.9357371    0.3020000   -0.7839999    0.4119999
27490.0000000    0.9232451    0.3179998   -0.7710004    0.3960001
27500.0000000    0.9328308    0.3980002   -0.7630000    0.3600001
27510.0000000    0.9525725    0.4430003   -0.7440000    0.3970001
27520.0000000    0.9378092    0.3710003   -0.7579999    0.4090002
27530.0000000    0.9825702    0.3720002   -0.7880001    0.4540000
27540.0000000    0.9971944    0.3420000   -0.7869997    0.5080001
27550.0000000    0.9694868    0.3849998   -0.7440000    0.4879999
27560.0000000    0.9910606    0.4740000   -0.7110000    0.5020001
27570.0000000    0.8941758    0.3410001   -0.6620002    0.4950001
27580.0000000    0.8945601    0.4029999   -0.6729999    0.4300001
27590.0000000    0.9735567    0.4140000   -0.7639997    0.4390001
27600.0000000    0.8944418    0.3829999   -0.6960001    0.4110000
27610.0000000    0.8922139    0.3429999   -0.7259998    0.3889999
27620.0000000    0.9964643    0.4800000   -0.7709999    0.4100001
27630.0000000    1.0505108    0.4120002   -0.7979999    0.5450001
27640.0000000    0.9633326    0.4319997   -0.7309999    0.4549999
27650.0000000    0.9830223    0.4720001   -0.7149997    0.4820001
27660.0000000    1.0116494    0.4679999   -0.7930002    0.4190001
27670.0000000    1.0061277    0.4949999   -0.7620001    0.4319999
27680.0000000    0.9788424    0.4159999   -0.7859998    0.4089999
27690.0000000    0.9663994    0.4460001   -0.7440000    0.4259999
27700.0000000    1.0041022    0.4249997   -0.7539997    0.5090001
27710.0000000    0.9357798    0.4770002   -0.6850004    0.4230001
27720.0000000    0.9605612    0.3569999   -0.6980000    0.5550001
27730.0000000    0.9624842    0.3759999   -0.7100000    0.5300000
27740.0000000    0.9467615    0.3759999   -0.7340002    0.4650002
27750.0000000    0.8890917    0.4080000   -0.6520000    0.4460001
27760.0000000    0.9886812    0.4390001   -0.7400002    0.4870000
27770.0000000    0.9496529    0.4540000   -0.6749997    0.4900000
27780.0000000    1.0196260    0.4679999   -0.7670002    0.4820001
27790.0000000    0.8954379    0.4730000   -0.6760001    0.3479998
27800.0000000    0.9693948    0.5260000   -0.6970000    0.4210002
27810.0000000    1.0519054    0.5139999   -0.8150001    0.4219999
27820.0000000    1.0766066    0.5540004   -0.7530003    0.5340002
27830.0000000    1.1071161    0.5680003   -0.8309999    0.4610000
27840.0000000    0.9890525    0.4600000   -0.7449999    0.4600000
27850.0000000    1.0029784    0.4930000   -0.7509999    0.4459999
27860.0000000    0.9875191    0.5350003   -0.7199998    0.4130001
27870.0000000    0.9969089    0.5030003   -0.7230000    0.4670000
27880.0000000    1.1053078    0.5720000   -0.7400002    0.5890000
27890.0000000    1.1559358    0.6370001   -0.7330003    0.6270001
27900.0000000    1.0817995    0.5669999   -0.7000003    0.5990000
27910.0000000    0.9998283    0.5770001   -0.6619997    0.4779999
27920.0000000    1.0746539    0.6539998   -0.7410002    0.4219999
27930.0000000    1.0217732    0.5739999   -0.6469998    0.5439999
27940.0000000    0.9996210    0.5390000   -0.6250000    0.5640001
27950.0000000    0.9800230    0.5400000   -0.6220002    0.5309999
27960.0000000    1.0244187    0.5629997   -0.6329999    0.5760002
27970.0000000    0.9235741    0.4520001   -0.5730000    0.5660000
27980.0000000    1.0136106    0.5820003   -0.6310000    0.5390000
27990.0000000    1.0231181    0.5510001   -0.6629996    0.5510001
28000.0000000    0.9937742    0.5330000   -0.5830002    0.6029999
28010.0000000    1.0598824    0.5739999   -0.6650004    0.5930002
28020.0000000    1.0780358    0.5320001   -0.6629996    0.6629999
28030.0000000    1.0759293    0.5879998   -0.5980000    0.6740000
28040.0000000    1.0627450    0.5330000   -0.6370001    0.6629999
28050.0000000    1.0856025    0.5939999   -0.6490002    0.6359999
28060.0000000    1.0421994    0.5170002   -0.5890002    0.6870000
28070.0000000    1.0348666    0.4819999   -0.6399999    0.6550000
28080.0000000    1.0651596    0.5040002   -0.6700001    0.6569998
28090.0000000    1.0392619    0.4590001   -0.7220001    0.5900002
28100.0000000    1.0205117    0.5340004   -0.6719999    0.5520000
28110.0000000    1.0381778    0.4980001   -0.6719999    0.6150000
28120.0000000    0.9809553    0.5170002   -0.6500001    0.5220001
28130.0000000    1.0459807    0.4950004   -0.6950002    0.6050000
28140.0000000    1.0215765    0.5170002   -0.6289997    0.6169999
28150.0000000    1.0522145    0.4629998   -0.6810002    0.6550002
28160.0000000    1.0290977    0.5209999   -0.6760001    0.5750000
28170.0000000    1.0637711    0.5420003   -0.7129998    0.5739999
28180.0000000    1.0832497    0.5190001   -0.7049999    0.6380000
28190.0000000    1.1503153    0.4849997   -0.7840004    0.6880000
28200.0000000    1.1535745    0.4730000   -0.8210001    0.6580000
28210.0000000    1.1009330    0.5049996   -0.7900000    0.5769999
28220.0000000    1.0685722    0.4980001   -0.7610002    0.5610001
28230.0000000    1.0747229    0.4460001   -0.8230000    0.5280001
28240.0000000    1.1047143    0.4879999   -0.7849998    0.6050000
28250.0000000    1.0975740    0.5279999   -0.7570000    0.5939999
28260.0000000    1.0712546    0.5190001   -0.7400002    0.5750000
28270.0000000    1.0821320    0.4390001   -0.7599998    0.6329999
28280.0000000    1.0761830    0.4950004   -0.7279997    0.6190000
28290.0000000    1.0814792    0.4900002   -0.6989999    0.6640000
28300.0000000    1.0298829    0.5750003   -0.6870003    0.5080001
28310.0000000    1.0912335    0.5580001   -0.6750002    0.6510000
28320.0000000    1.0199090    0.5209999   -0.6730003    0.5620000
28330.0000000    1.0896533    0.5280004   -0.8039999    0.5120001
28340.0000000    1.0781994    0.5320001   -0.7729998    0.5310001
28350.0000000    1.1100762    0.4679999   -0.8220000    0.5810001
28360.0000000    1.1058979    0.5439997   -0.7570004    0.5950000
28370.0000000    1.0488368    0.5450001   -0.7469997    0.4950001
28380.0000000    1.0317920    0.5230002   -0.7149997    0.5290000
28390.0000000    1.0518267    0.4809999   -0.7470002    0.5630002
28400.0000000    1.0674704    0.4899998   -0.7480001    0.5830002
28410.0000000    1.1096511    0.5619998   -0.7209997    0.6290002
28420.0000000    1.0743150    0.5520000   -0.6679997    0.6350000
28430.0000000    1.0765917    0.5469999   -0.6399999    0.6710000
28440.0000000    1.1138496    0.6160002   -0.7129998    0.5940001
28450.0000000    1.1001483    0.5530000   -0.6740003    0.6710000
28460.0000000    1.0903819    0.5920000   -0.6220002    0.6720002
28470.0000000    1.0843220    0.5690002   -0.6679997    0.6370001
28480.0000000    1.0750731    0.5940003   -0.6609998    0.6050000
28490.0000000    1.0509851    0.6799998   -0.5929999    0.5390000
28500.0000000    1.1169709    0.6500001   -0.6819997    0.6000001
28510.0000000    1.0787675    0.6550002   -0.6170001    0.5950000
28520.0000000    1.0366617    0.6190004   -0.5910001    0.5850000
28530.0000000    1.0565280    0.5450001   -0.5750003    0.6989999
28540.0000000    1.1563439    0.6210003   -0.6570001    0.7210000
28550.0000000    1.1355621    0.6269999   -0.6940002    0.6440001
28560.0000000    1.0760403    0.5420003   -0.6770000    0.6370001
28570.0000000    1.1026955    0.5320001   -0.7080002    0.6570001
28580.0000000    1.1264681    0.5400000   -0.7070003    0.6910000
28590.0000000    1.1832438    0.5489998   -0.6440001    0.8269999
28600.0000000    1.0834641    0.4870000   -0.6490002    0.7180002
28610.0000000    1.1515450    0.5139999   -0.6780000    0.7760000
28620.0000000    1.1379344    0.4780002   -0.6870003    0.7710001
28630.0000000    1.1866213    0.5330000   -0.7340002    0.7649999
28640.0000000    1.2310834    0.5430002   -0.7010002    0.8539999
28650.0000000    1.1515144    0.5139999   -0.7150002    0.7420001
28660.0000000    1.1211555    0.4500003   -0.7129998    0.7389998
28670.0000000    1.0964553    0.4060001   -0.7370000    0.7030001
28680.0000000    1.1812087    0.3810000   -0.8030000    0.7780001
28690.0000000    1.1552360    0.4250002   -0.7709999    0.7480001
28700.0000000    1.2513250    0.3979998   -0.8930001    0.7810001
28710.0000000    1.1786540    0.3849998   -0.8380003    0.7340000
28720.0000000    1.2289348    0.4180002   -0.8340001    0.8000002
28730.0000000    1.1903377    0.4499998   -0.7599998    0.7980001
28740.0000000    1.1048305    0.3930001   -0.6989999    0.7600002
28750.0000000    1.2234677    0.4659996   -0.7510004    0.8460000
28760.0000000    1.1953970    0.4930000   -0.6820002    0.8490000
28770.0000000    1.2130992    0.4740000   -0.7770004    0.8020000
28780.0000000    1.1956568    0.4690003   -0.6529999    0.8850000
28790.0000000    1.1751021    0.5040002   -0.6679997    0.8250000
28800.0000000    1.2285227    0.5099998   -0.7680001    0.8120000
28810.0000000    1.1270710    0.4439998   -0.7370000    0.7280002
28820.0000000    1.1679443    0.4379997   -0.7350001    0.7950001
28830.0000000    1.1748894    0.4640002   -0.7100000    0.8130000
28840.0000000    1.1258609    0.4359999   -0.7710004    0.6950002
28850.0000000    1.1502844    0.4800000   -0.7550001    0.7230000
28860.0000000    1.1893078    0.5200000   -0.8070002    0.7019999
28870.0000000    1.1711386    0.5149999   -0.8099999    0.6710000
28880.0000000    1.1771160    0.4949999   -0.8160000    0.6890001
28890.0000000    1.1996236    0.4740000   -0.8840003    0.6580002
28900.0000000    1.2710335    0.5260000   -0.8610001    0.7730000
28910.0000000    1.2406989    0.4619999   -0.9010000    0.7170000
28920.0000000    1.1747249    0.4749999   -0.8570004    0.6480000
28930.0000000    1.1804919    0.5540004   -0.8380003    0.6200001
28940.0000000    1.1889234    0.6129999   -0.8490000    0.5630000
28950.0000000    1.1727209    0.5569997   -0.8250003    0.6200001
28960.0000000    1.2180303    0.5840001   -0.8700004    0.6210001
28970.0000000    1.2017736    0.5799999   -0.8620000    0.6040001
28980.0000000    1.2742909    0.5330000   -0.8729997    0.7600000
28990.0000000    1.1775713    0.4970002   -0.7989998    0.7080002
29000.0000000    1.1625774    0.5640001   -0.8109999    0.6130002
29010.0000000    1.2669089    0.5799999   -0.8429999    0.7470002
29020.0000000    1.2937396    0.5689998   -0.9450002    0.6759999
29030.0000000    1.3377197    0.6259999   -0.9429998    0.7130001
29040.0000000    1.2334266    0.5660000   -0.8680000    0.6690001
29050.0000000    1.2413437    0.6030002   -0.8620000    0.6590002
29060.0000000    1.2244239    0.5390000   -0.8360004    0.7140000
29070.0000000    1.1448150    0.4899998   -0.7850003    0.6740000
29080.0000000    1.1176839    0.5079999   -0.7480001    0.6570001
29090.0000000    1.0983235    0.5330000   -0.7530003    0.5960000
29100.0000000    1.1509776    0.6209998   -0.7529998    0.6099999
29110.0000000    1.1748928    0.4979997   -0.8209996    0.6770000
29120.0000000    1.2219939    0.4800000   -0.8870001    0.6900001
29130.0000000    1.2064914    0.5690002   -0.8360000    0.6580000
29140.0000000    1.3060774    0.5880003   -0.8820004    0.7630000
29150.0000000    1.2246404    0.5200000   -0.7880001    0.7800000
29160.0000000    1.1618651    0.5590000   -0.7609997    0.6770000
29170.0000000    1.2039773    0.5209999   -0.8140001    0.7180002
29180.0000000    1.1551131    0.5739999   -0.7690001    0.6430001
29190.0000000    1.1226492    0.4699998   -0.6960001    0.7450001
29200.0000000    1.1465812    0.5900002   -0.6380000    0.7480001
29210.0000000    1.1504163    0.5639997   -0.7090001    0.7089999
29220.0000000    1.1698096    0.5700002   -0.6770000    0.7650001
29230.0000000    1.1327462    0.4790001   -0.6529999    0.7920001
29240.0000000    1.1325387    0.4340000   -0.6879997    0.7880001
29250.0000000    1.1327502    0.4809999   -0.7090001    0.7409999
29260.0000000    1.1825198    0.3580003   -0.6580000    0.9150000
29270.0000000    1.1247542    0.4519997   -0.7480001    0.7079999
29280.0000000    1.2294313    0.4270000   -0.8340001    0.7960000
29290.0000000    1.1586497    0.4410000   -0.6919999    0.8180001
29300.0000000    1.1443522    0.4340000   -0.7150002    0.7809999
29310.0000000    1.0894936    0.3839998   -0.7459998    0.6949999
29320.0000000    1.2275746    0.3829999   -0.7430000    0.8990002
29330.0000000    1.0977894    0.3610001   -0.7440004    0.7219999
29340.0000000    1.0916839    0.3829999   -0.7789998    0.6619999
29350.0000000    1.0838954    0.3920002   -0.7230000    0.7060001
29360.0000000    1.0359353    0.2400002   -0.7650003    0.6560001
29370.0000000    0.9784730    0.3719997   -0.7240005    0.5430000
29380.0000000    0.9990202    0.4260001   -0.7020001    0.5690000
29390.0000000    0.9956609    0.4020004   -0.6940002    0.5899999
29400.0000000    1.0215658    0.3020000   -0.7469997    0.6280000
29410.0000000    0.9769652    0.3559999   -0.6750002    0.6099999
29420.0000000    0.9919024    0.3649998   -0.6810002    0.6220002
29430.0000000    0.9799516    0.3490000   -0.6900001    0.6020000
29440.0000000    0.9655784    0.2909999   -0.6939998    0.6050000
29450.0000000    0.9986877    0.2449999   -0.7940001    0.5539999
29460.0000000    0.9508132    0.2379999   -0.6989999    0.5990000
29470.0000000    0.9322694    0.0940003   -0.7230000    0.5810001
29480.0000000    1.0171117    0.1440001   -0.7480001    0.6740000
29490.0000000    0.9939541    0.1659999   -0.7669997    0.6100001
